4.9441 1.6996 1.3095
4.9641 1.7145 1.2987
4.9842 1.7284 1.2864
5.0042 1.7408 1.2728
5.0242 1.7515 1.2583
5.0442 1.7602 1.2433
5.0642 1.7670 1.2284
5.0842 1.7718 1.2141
5.1043 1.7750 1.2010
5.1243 1.7771 1.1897
5.1443 1.7786 1.1806
5.1643 1.7804 1.1737
5.1843 1.7832 1.1689
5.2043 1.7877 1.1659
5.2244 1.7946 1.1642
5.2444 1.8040 1.1632
5.2644 1.8164 1.1622
5.2844 1.8318 1.1606
5.3044 1.8500 1.1577
5.3244 1.8711 1.1530
5.3445 1.8948 1.1456
5.3645 1.9206 1.1351
5.3845 1.9481 1.1209
5.4045 1.9766 1.1025
5.4245 2.0052 1.0796
5.4445 2.0331 1.0522
5.4646 2.0592 1.0203
5.4846 2.0829 0.9845
5.5046 2.1035 0.9453
5.5246 2.1203 0.9035
5.5446 2.1333 0.8598
5.5646 2.1424 0.8151
5.5847 2.1477 0.7700
5.6047 2.1496 0.7252
5.6247 2.1486 0.6811
5.6447 2.1452 0.6378
5.6647 2.1398 0.5953
5.6847 2.1328 0.5537
5.7048 2.1244 0.5126
5.7248 2.1146 0.4718
5.7448 2.1035 0.4312
5.7648 2.0910 0.3907
5.7848 2.0769 0.3503
5.8048 2.0613 0.3098
5.8249 2.0439 0.2692
5.8449 2.0246 0.2285
5.8649 2.0031 0.1878
5.8849 1.9790 0.1470
5.9049 1.9520 0.1065
5.9249 1.9218 0.0667
5.9450 1.8880 0.0284
5.9650 1.8509 -0.0078
5.9850 1.8107 -0.0412
6.0050 1.7679 -0.0712
6.0250 1.7230 -0.0974
6.0450 1.6768 -0.1196
6.0651 1.6297 -0.1377
6.0851 1.5825 -0.1516
6.1051 1.5356 -0.1613
6.1251 1.4897 -0.1670
6.1451 1.4455 -0.1689
6.1651 1.4037 -0.1675
6.1852 1.3647 -0.1632
6.2052 1.3289 -0.1569
6.2252 1.2965 -0.1495
6.2452 1.2674 -0.1419
6.2652 1.2412 -0.1347
6.2852 1.2171 -0.1287
6.3053 1.1946 -0.1241
6.3253 1.1727 -0.1211
6.3453 1.1508 -0.1194
6.3653 1.1282 -0.1185
6.3853 1.1047 -0.1179
6.4053 1.0801 -0.1169
6.4254 1.0546 -0.1148
6.4454 1.0287 -0.1111
6.4654 1.0029 -0.1057
6.4854 0.9779 -0.0985
6.5054 0.9542 -0.0897
6.5254 0.9322 -0.0799
6.5455 0.9120 -0.0695
6.5655 0.8936 -0.0590
6.5855 0.8767 -0.0489
6.6055 0.8611 -0.0395
6.6255 0.8464 -0.0309
6.6455 0.8320 -0.0232
6.6656 0.8178 -0.0161
6.6856 0.8035 -0.0095
6.7056 0.7889 -0.0029
6.7256 0.7741 0.0038
6.7456 0.7593 0.0110
6.7656 0.7448 0.0188
6.7857 0.7307 0.0271
6.8057 0.7175 0.0360
6.8257 0.7052 0.0450
6.8457 0.6939 0.0540
6.8657 0.6836 0.0626
6.8857 0.6741 0.0707
6.9058 0.6652 0.0780
6.9258 0.6567 0.0844
6.9458 0.6482 0.0900
6.9658 0.6395 0.0949
6.9858 0.6303 0.0991
7.0058 0.6205 0.1028
7.0259 0.6099 0.1065
7.0459 0.5985 0.1103
7.0659 0.5863 0.1148
7.0859 0.5736 0.1201
7.1059 0.5608 0.1266
7.1259 0.5482 0.1342
7.1460 0.5362 0.1430
7.1660 0.5252 0.1527
7.1860 0.5154 0.1629
7.2060 0.5070 0.1734
7.2260 0.4998 0.1837
7.2460 0.4940 0.1937
7.2661 0.4891 0.2029
7.2861 0.4851 0.2112
7.3061 0.4817 0.2184
7.3261 0.4786 0.2245
7.3461 0.4754 0.2295
7.3661 0.4720 0.2334
7.3862 0.4679 0.2364
7.4062 0.4630 0.2386
7.4262 0.4571 0.2405
7.4462 0.4500 0.2424
7.4662 0.4419 0.2447
7.4862 0.4330 0.2477
7.5063 0.4235 0.2517
7.5263 0.4139 0.2569
7.5463 0.4045 0.2632
7.5663 0.3957 0.2704
7.5863 0.3878 0.2784
7.6063 0.3808 0.2868
7.6264 0.3749 0.2954
7.6464 0.3699 0.3038
7.6664 0.3659 0.3119
7.6864 0.3626 0.3195
7.7064 0.3599 0.3263
7.7264 0.3575 0.3324
7.7465 0.3553 0.3376
7.7665 0.3530 0.3421
7.7865 0.3503 0.3459
7.8065 0.3471 0.3491
7.8265 0.3432 0.3521
7.8465 0.3388 0.3552
7.8666 0.3338 0.3584
7.8866 0.3284 0.3620
7.9066 0.3227 0.3661
7.9266 0.3171 0.3708
7.9466 0.3117 0.3759
7.9666 0.3066 0.3814
7.9867 0.3018 0.3871
8.0067 0.2975 0.3929
8.0267 0.2936 0.3988
8.0467 0.2900 0.4047
8.0667 0.2869 0.4104
8.0867 0.2840 0.4159
8.1068 0.2816 0.4212
8.1268 0.2793 0.4262
8.1468 0.2772 0.4307
8.1668 0.2751 0.4348
8.1868 0.2729 0.4385
8.2068 0.2705 0.4418
8.2269 0.2676 0.4449
8.2469 0.2642 0.4479
8.2669 0.2605 0.4512
8.2869 0.2563 0.4548
8.3069 0.2521 0.4590
8.3269 0.2479 0.4637
8.3470 0.2441 0.4690
8.3670 0.2407 0.4746
8.3870 0.2380 0.4804
8.4070 0.2360 0.4861
8.4270 0.2346 0.4916
8.4470 0.2337 0.4967
8.4671 0.2332 0.5012
8.4871 0.2328 0.5051
8.5071 0.2325 0.5084
8.5271 0.2320 0.5112
8.5471 0.2313 0.5134
8.5671 0.2301 0.5152
8.5872 0.2285 0.5168
8.6072 0.2264 0.5182
8.6272 0.2238 0.5196
8.6472 0.2207 0.5211
8.6672 0.2170 0.5230
8.6872 0.2130 0.5253
8.7073 0.2088 0.5281
8.7273 0.2046 0.5314
8.7473 0.2005 0.5354
8.7673 0.1967 0.5399
8.7873 0.1933 0.5449
8.8073 0.1906 0.5501
8.8274 0.1884 0.5553
8.8474 0.1869 0.5605
8.8674 0.1860 0.5654
8.8874 0.1855 0.5699
8.9074 0.1853 0.5739
8.9274 0.1853 0.5774
8.9475 0.1853 0.5803
8.9675 0.1852 0.5827
8.9875 0.1848 0.5846
9.0075 0.1842 0.5862
9.0275 0.1831 0.5874
9.0475 0.1815 0.5885
9.0676 0.1794 0.5897
9.0876 0.1769 0.5909
9.1076 0.1739 0.5924
9.1276 0.1705 0.5943
9.1476 0.1670 0.5967
9.1676 0.1634 0.5996
9.1877 0.1600 0.6030
9.2077 0.1568 0.6069
9.2277 0.1540 0.6111
9.2477 0.1516 0.6156
9.2677 0.1498 0.6202
9.2877 0.1486 0.6248
9.3078 0.1478 0.6291
9.3278 0.1474 0.6331
9.3478 0.1474 0.6367
9.3678 0.1475 0.6397
9.3878 0.1476 0.6423
9.4078 0.1476 0.6444
9.4279 0.1473 0.6460
9.4479 0.1467 0.6474
9.4679 0.1456 0.6487
9.4879 0.1441 0.6499
9.5079 0.1422 0.6513
9.5279 0.1400 0.6529
9.5480 0.1377 0.6547
9.5680 0.1352 0.6570
9.5880 0.1328 0.6595
9.6080 0.1304 0.6623
9.6280 0.1283 0.6653
9.6480 0.1264 0.6685
9.6681 0.1248 0.6717
9.6881 0.1234 0.6749
9.7081 0.1223 0.6780
9.7281 0.1214 0.6810
9.7481 0.1206 0.6837
9.7681 0.1199 0.6862
9.7882 0.1192 0.6884
9.8082 0.1184 0.6903
9.8282 0.1174 0.6920
9.8482 0.1162 0.6936
9.8682 0.1146 0.6951
9.8882 0.1128 0.6965
9.9083 0.1107 0.6982
9.9283 0.1083 0.7000
9.9483 0.1057 0.7020
9.9683 0.1031 0.7044
9.9883 0.1004 0.7070
10.0083 0.0978 0.7100
10.0284 0.0953 0.7131
10.0484 0.0930 0.7165
10.0684 0.0908 0.7200
10.0884 0.0888 0.7236
10.1084 0.0870 0.7273
10.1284 0.0854 0.7310
10.1485 0.0840 0.7348
10.1685 0.0826 0.7386
10.1885 0.0815 0.7423
10.2085 0.0804 0.7460
10.2285 0.0795 0.7497
10.2485 0.0787 0.7534
10.2686 0.0779 0.7570
10.2886 0.0773 0.7605
10.3086 0.0768 0.7640
10.3286 0.0763 0.7675
10.3486 0.0758 0.7709
10.3686 0.0754 0.7742
10.3887 0.0751 0.7776
10.4087 0.0747 0.7809
10.4287 0.0744 0.7842
10.4487 0.0741 0.7876
10.4687 0.0740 0.7909
10.4887 0.0740 0.7943
10.5088 0.0741 0.7977
10.5288 0.0744 0.8010
10.5488 0.0748 0.8042
10.5688 0.0754 0.8072
10.5888 0.0760 0.8101
10.6088 0.0767 0.8127
10.6289 0.0773 0.8152
10.6489 0.0779 0.8175
10.6689 0.0783 0.8197
10.6889 0.0787 0.8218
10.7089 0.0790 0.8239
10.7289 0.0791 0.8260
10.7490 0.0792 0.8281
10.7690 0.0792 0.8302
10.7890 0.0793 0.8324
10.8090 0.0793 0.8346
10.8290 0.0794 0.8369
10.8490 0.0796 0.8392
10.8691 0.0799 0.8415
10.8891 0.0802 0.8436
10.9091 0.0807 0.8457
10.9291 0.0811 0.8476
10.9491 0.0816 0.8493
10.9691 0.0819 0.8508
10.9892 0.0821 0.8522
11.0092 0.0821 0.8535
11.0292 0.0818 0.8547
11.0492 0.0813 0.8561
11.0692 0.0806 0.8575
11.0892 0.0797 0.8591
11.1093 0.0787 0.8610
11.1293 0.0776 0.8630
11.1493 0.0766 0.8653
11.1693 0.0756 0.8678
11.1893 0.0748 0.8705
11.2093 0.0740 0.8734
11.2294 0.0735 0.8763
11.2494 0.0731 0.8794
11.2694 0.0728 0.8825
11.2894 0.0728 0.8856
11.3094 0.0729 0.8887
11.3294 0.0732 0.8917
11.3495 0.0735 0.8947
11.3695 0.0740 0.8976
11.3895 0.0746 0.9004
11.4095 0.0752 0.9031
11.4295 0.0759 0.9057
11.4495 0.0766 0.9083
11.4696 0.0773 0.9108
11.4896 0.0780 0.9133
11.5096 0.0787 0.9157
11.5296 0.0794 0.9181
11.5496 0.0801 0.9205
11.5696 0.0809 0.9228
11.5897 0.0816 0.9252
11.6097 0.0824 0.9275
11.6297 0.0832 0.9298
11.6497 0.0840 0.9320
11.6697 0.0849 0.9343
11.6897 0.0857 0.9365
11.7098 0.0866 0.9387
11.7298 0.0874 0.9408
11.7498 0.0883 0.9430
11.7698 0.0891 0.9451
11.7898 0.0899 0.9473
11.8098 0.0908 0.9495
11.8299 0.0916 0.9517
11.8499 0.0925 0.9540
11.8699 0.0934 0.9563
11.8899 0.0944 0.9587
11.9099 0.0954 0.9611
11.9299 0.0966 0.9635
11.9500 0.0979 0.9659
11.9700 0.0994 0.9683
11.9900 0.1009 0.9706
12.0100 0.1025 0.9728
12.0300 0.1042 0.9749
12.0500 0.1060 0.9769
12.0701 0.1078 0.9789
12.0901 0.1096 0.9808
12.1101 0.1114 0.9826
12.1301 0.1133 0.9844
12.1501 0.1153 0.9861
12.1701 0.1173 0.9877
12.1902 0.1195 0.9893
12.2102 0.1217 0.9907
12.2302 0.1240 0.9920
12.2502 0.1264 0.9931
12.2702 0.1287 0.9939
12.2902 0.1311 0.9946
12.3103 0.1333 0.9950
12.3303 0.1355 0.9952
12.3503 0.1374 0.9952
12.3703 0.1392 0.9950
12.3903 0.1407 0.9948
12.4103 0.1420 0.9944
12.4304 0.1431 0.9941
12.4504 0.1439 0.9938
12.4704 0.1445 0.9935
12.4904 0.1448 0.9934
12.5104 0.1450 0.9934
12.5304 0.1451 0.9936
12.5505 0.1450 0.9940
12.5705 0.1449 0.9945
12.5905 0.1448 0.9953
12.6105 0.1448 0.9962
12.6305 0.1447 0.9973
12.6505 0.1448 0.9985
12.6706 0.1449 0.9998
12.6906 0.1451 1.0012
12.7106 0.1453 1.0026
12.7306 0.1456 1.0041
12.7506 0.1460 1.0056
12.7706 0.1465 1.0071
12.7907 0.1470 1.0087
12.8107 0.1475 1.0103
12.8307 0.1481 1.0120
12.8507 0.1488 1.0137
12.8707 0.1495 1.0154
12.8907 0.1503 1.0171
12.9108 0.1512 1.0188
12.9308 0.1521 1.0206
12.9508 0.1531 1.0223
12.9708 0.1541 1.0241
12.9908 0.1551 1.0258
13.0108 0.1563 1.0276
13.0309 0.1574 1.0293
13.0509 0.1587 1.0311
13.0709 0.1599 1.0329
13.0909 0.1613 1.0346
13.1109 0.1627 1.0364
13.1309 0.1641 1.0381
13.1510 0.1656 1.0399
13.1710 0.1672 1.0416
13.1910 0.1688 1.0433
13.2110 0.1705 1.0450
13.2310 0.1723 1.0466
13.2510 0.1741 1.0483
13.2711 0.1759 1.0499
13.2911 0.1778 1.0516
13.3111 0.1798 1.0531
13.3311 0.1818 1.0547
13.3511 0.1840 1.0562
13.3711 0.1862 1.0577
13.3912 0.1884 1.0592
13.4112 0.1908 1.0605
13.4312 0.1932 1.0618
13.4512 0.1957 1.0630
13.4712 0.1982 1.0641
13.4912 0.2008 1.0651
13.5113 0.2033 1.0660
13.5313 0.2059 1.0668
13.5513 0.2084 1.0675
13.5713 0.2109 1.0681
13.5913 0.2134 1.0686
13.6113 0.2158 1.0691
13.6314 0.2182 1.0695
13.6514 0.2205 1.0699
13.6714 0.2228 1.0703
13.6914 0.2250 1.0706
13.7114 0.2272 1.0710
13.7314 0.2294 1.0714
13.7515 0.2316 1.0717
13.7715 0.2338 1.0721
13.7915 0.2359 1.0724
13.8115 0.2380 1.0728
13.8315 0.2402 1.0732
13.8515 0.2423 1.0737
13.8716 0.2445 1.0742
13.8916 0.2467 1.0747
13.9116 0.2490 1.0752
13.9316 0.2514 1.0757
13.9516 0.2538 1.0762
13.9716 0.2563 1.0766
13.9917 0.2589 1.0770
14.0117 0.2615 1.0774
14.0317 0.2641 1.0777
14.0517 0.2668 1.0779
14.0717 0.2696 1.0780
14.0917 0.2723 1.0781
14.1118 0.2751 1.0781
14.1318 0.2779 1.0780
14.1518 0.2807 1.0778
14.1718 0.2834 1.0776
14.1918 0.2862 1.0773
14.2118 0.2889 1.0769
14.2319 0.2915 1.0765
14.2519 0.2942 1.0761
14.2719 0.2969 1.0756
14.2919 0.2995 1.0751
14.3119 0.3021 1.0746
14.3319 0.3047 1.0739
14.3520 0.3073 1.0733
14.3720 0.3097 1.0726
14.3920 0.3121 1.0718
14.4120 0.3144 1.0711
14.4320 0.3166 1.0705
14.4520 0.3188 1.0700
14.4721 0.3210 1.0696
14.4921 0.3233 1.0693
14.5121 0.3256 1.0690
14.5321 0.3280 1.0689
14.5521 0.3306 1.0688
14.5721 0.3334 1.0687
14.5922 0.3363 1.0685
14.6122 0.3394 1.0683
14.6322 0.3425 1.0679
14.6522 0.3458 1.0675
14.6722 0.3491 1.0669
14.6922 0.3526 1.0662
14.7123 0.3560 1.0654
14.7323 0.3595 1.0644
14.7523 0.3630 1.0633
14.7723 0.3665 1.0621
14.7923 0.3701 1.0608
14.8123 0.3736 1.0594
14.8324 0.3771 1.0579
14.8524 0.3806 1.0563
14.8724 0.3842 1.0545
14.8924 0.3877 1.0527
14.9124 0.3913 1.0508
14.9324 0.3949 1.0487
14.9525 0.3984 1.0464
14.9725 0.4020 1.0440
14.9925 0.4054 1.0414
15.0125 0.4088 1.0387
15.0325 0.4119 1.0358
15.0525 0.4150 1.0328
15.0726 0.4178 1.0297
15.0926 0.4205 1.0267
15.1126 0.4230 1.0237
15.1326 0.4254 1.0209
15.1526 0.4278 1.0181
15.1726 0.4301 1.0154
15.1927 0.4325 1.0128
15.2127 0.4350 1.0102
15.2327 0.4376 1.0077
15.2527 0.4403 1.0052
15.2727 0.4432 1.0025
15.2927 0.4461 0.9998
15.3128 0.4492 0.9969
15.3328 0.4524 0.9939
15.3528 0.4556 0.9906
15.3728 0.4587 0.9871
15.3928 0.4619 0.9835
15.4128 0.4650 0.9796
15.4329 0.4681 0.9756
15.4529 0.4710 0.9713
15.4729 0.4739 0.9669
15.4929 0.4766 0.9623
15.5129 0.4791 0.9576
15.5329 0.4815 0.9527
15.5530 0.4837 0.9476
15.5730 0.4857 0.9425
15.5930 0.4874 0.9374
15.6130 0.4890 0.9322
15.6330 0.4904 0.9271
15.6530 0.4916 0.9221
15.6731 0.4927 0.9172
15.6931 0.4939 0.9123
15.7131 0.4950 0.9075
15.7331 0.4962 0.9027
15.7531 0.4975 0.8978
15.7731 0.4989 0.8927
15.7932 0.5003 0.8875
15.8132 0.5016 0.8820
15.8332 0.5029 0.8762
15.8532 0.5040 0.8701
15.8732 0.5048 0.8638
15.8932 0.5054 0.8572
15.9133 0.5056 0.8505
15.9333 0.5054 0.8437
15.9533 0.5048 0.8368
15.9733 0.5038 0.8300
15.9933 0.5025 0.8233
16.0133 0.5007 0.8167
16.0334 0.4987 0.8103
16.0534 0.4964 0.8041
16.0734 0.4939 0.7981
16.0934 0.4913 0.7924
16.1134 0.4886 0.7869
16.1334 0.4858 0.7816
16.1535 0.4829 0.7764
16.1735 0.4799 0.7714
16.1935 0.4769 0.7665
16.2135 0.4738 0.7617
16.2335 0.4706 0.7570
16.2535 0.4674 0.7525
16.2736 0.4640 0.7481
16.2936 0.4606 0.7439
16.3136 0.4572 0.7398
16.3336 0.4537 0.7358
16.3536 0.4502 0.7320
16.3736 0.4468 0.7283
16.3937 0.4433 0.7246
16.4137 0.4399 0.7210
16.4337 0.4364 0.7175
16.4537 0.4330 0.7140
16.4737 0.4295 0.7105
16.4937 0.4259 0.7071
16.5138 0.4223 0.7036
16.5338 0.4185 0.7002
16.5538 0.4147 0.6969
16.5738 0.4106 0.6936
16.5938 0.4065 0.6905
16.6138 0.4022 0.6875
16.6339 0.3978 0.6846
16.6539 0.3933 0.6820
16.6739 0.3887 0.6796
16.6939 0.3841 0.6775
16.7139 0.3796 0.6756
16.7339 0.3751 0.6739
16.7540 0.3707 0.6724
16.7740 0.3664 0.6710
16.7940 0.3623 0.6698
16.8140 0.3582 0.6687
16.8340 0.3543 0.6676
16.8540 0.3505 0.6666
16.8741 0.3468 0.6656
16.8941 0.3431 0.6647
16.9141 0.3395 0.6637
16.9341 0.3359 0.6628
16.9541 0.3324 0.6619
16.9741 0.3288 0.6610
16.9942 0.3253 0.6601
17.0142 0.3218 0.6593
17.0342 0.3183 0.6585
17.0542 0.3148 0.6578
17.0742 0.3113 0.6571
17.0942 0.3079 0.6565
17.1143 0.3045 0.6560
17.1343 0.3012 0.6555
17.1543 0.2978 0.6550
17.1743 0.2945 0.6545
17.1943 0.2913 0.6540
17.2143 0.2880 0.6535
17.2344 0.2847 0.6531
17.2544 0.2813 0.6527
17.2744 0.2780 0.6524
17.2944 0.2746 0.6521
17.3144 0.2713 0.6520
17.3344 0.2679 0.6519
17.3545 0.2647 0.6520
17.3745 0.2615 0.6521
17.3945 0.2583 0.6522
17.4145 0.2553 0.6525
17.4345 0.2523 0.6527
17.4545 0.2493 0.6529
17.4746 0.2465 0.6532
17.4946 0.2436 0.6535
17.5146 0.2408 0.6537
17.5346 0.2380 0.6540
17.5546 0.2353 0.6544
17.5746 0.2326 0.6547
17.5947 0.2299 0.6551
17.6147 0.2273 0.6554
17.6347 0.2247 0.6558
17.6547 0.2221 0.6561
17.6747 0.2196 0.6565
17.6947 0.2170 0.6569
17.7148 0.2145 0.6572
17.7348 0.2119 0.6576
17.7548 0.2094 0.6581
17.7748 0.2069 0.6585
17.7948 0.2044 0.6590
17.8148 0.2020 0.6595
17.8349 0.1996 0.6601
17.8549 0.1972 0.6606
17.8749 0.1949 0.6612
17.8949 0.1925 0.6618
17.9149 0.1902 0.6624
17.9349 0.1879 0.6630
17.9550 0.1857 0.6636
17.9750 0.1834 0.6642
17.9950 0.1812 0.6648
18.0150 0.1790 0.6655
18.0350 0.1768 0.6662
18.0550 0.1747 0.6669
18.0751 0.1726 0.6676
18.0951 0.1705 0.6683
18.1151 0.1684 0.6690
18.1351 0.1664 0.6697
18.1551 0.1643 0.6704
18.1751 0.1623 0.6711
18.1952 0.1603 0.6719
18.2152 0.1583 0.6726
18.2352 0.1563 0.6734
18.2552 0.1544 0.6741
18.2752 0.1524 0.6749
18.2952 0.1505 0.6757
18.3153 0.1486 0.6765
18.3353 0.1467 0.6774
18.3553 0.1449 0.6782
18.3753 0.1431 0.6790
18.3953 0.1412 0.6799
18.4153 0.1395 0.6807
18.4354 0.1377 0.6816
18.4554 0.1359 0.6825
18.4754 0.1342 0.6834
18.4954 0.1325 0.6842
18.5154 0.1308 0.6851
18.5354 0.1292 0.6860
18.5555 0.1275 0.6868
18.5755 0.1259 0.6877
18.5955 0.1242 0.6886
