2.0532 1.3663 2.3050
2.0686 1.3652 2.3070
2.0841 1.3645 2.3072
2.0995 1.3631 2.3059
2.1150 1.3603 2.3036
2.1304 1.3561 2.3014
2.1458 1.3507 2.3001
2.1613 1.3447 2.3000
2.1767 1.3388 2.3014
2.1921 1.3337 2.3041
2.2076 1.3300 2.3077
2.2230 1.3280 2.3113
2.2385 1.3275 2.3142
2.2539 1.3280 2.3157
2.2693 1.3283 2.3154
2.2848 1.3277 2.3139
2.3002 1.3254 2.3119
2.3156 1.3217 2.3106
2.3311 1.3171 2.3108
2.3465 1.3127 2.3126
2.3620 1.3093 2.3158
2.3774 1.3075 2.3195
2.3928 1.3071 2.3230
2.4083 1.3079 2.3256
2.4237 1.3092 2.3269
2.4391 1.3101 2.3269
2.4546 1.3102 2.3262
2.4700 1.3091 2.3254
2.4855 1.3069 2.3253
2.5009 1.3044 2.3263
2.5163 1.3021 2.3287
2.5318 1.3009 2.3321
2.5472 1.3011 2.3357
2.5626 1.3026 2.3387
2.5781 1.3048 2.3407
2.5935 1.3069 2.3415
2.6090 1.3083 2.3414
2.6244 1.3087 2.3412
2.6398 1.3083 2.3416
2.6553 1.3076 2.3429
2.6707 1.3071 2.3453
2.6862 1.3076 2.3484
2.7016 1.3091 2.3516
2.7170 1.3116 2.3543
2.7325 1.3146 2.3562
2.7479 1.3174 2.3572
2.7633 1.3196 2.3578
2.7788 1.3211 2.3585
2.7942 1.3222 2.3599
2.8097 1.3236 2.3620
2.8251 1.3255 2.3647
2.8405 1.3282 2.3674
2.8560 1.3316 2.3699
2.8714 1.3353 2.3717
2.8868 1.3390 2.3731
2.9023 1.3424 2.3743
2.9177 1.3455 2.3756
2.9332 1.3486 2.3771
2.9486 1.3519 2.3788
2.9640 1.3554 2.3806
2.9795 1.3591 2.3823
2.9949 1.3627 2.3838
3.0103 1.3662 2.3854
3.0258 1.3694 2.3872
3.0412 1.3724 2.3895
3.0567 1.3756 2.3924
3.0721 1.3791 2.3960
3.0875 1.3832 2.4003
3.1030 1.3881 2.4049
3.1184 1.3939 2.4096
3.1338 1.4005 2.4144
3.1493 1.4078 2.4191
3.1647 1.4159 2.4236
3.1802 1.4245 2.4278
3.1956 1.4338 2.4318
3.2110 1.4436 2.4355
3.2265 1.4541 2.4390
3.2419 1.4651 2.4420
3.2573 1.4767 2.4446
3.2728 1.4888 2.4467
3.2882 1.5014 2.4481
3.3037 1.5142 2.4490
3.3191 1.5271 2.4492
3.3345 1.5402 2.4490
3.3500 1.5533 2.4485
3.3654 1.5666 2.4477
3.3808 1.5801 2.4467
3.3963 1.5939 2.4455
3.4117 1.6082 2.4441
3.4272 1.6230 2.4423
3.4426 1.6386 2.4400
3.4580 1.6547 2.4370
3.4735 1.6711 2.4330
3.4889 1.6877 2.4281
3.5043 1.7043 2.4225
3.5198 1.7210 2.4163
3.5352 1.7381 2.4094
3.5507 1.7554 2.4015
3.5661 1.7729 2.3925
3.5815 1.7900 2.3823
3.5970 1.8066 2.3711
3.6124 1.8226 2.3592
3.6278 1.8382 2.3471
3.6433 1.8538 2.3347
3.6587 1.8700 2.3216
3.6742 1.8868 2.3071
3.6896 1.9037 2.2903
3.7050 1.9197 2.2706
3.7205 1.9333 2.2479
3.7359 1.9429 2.2233
3.7513 1.9476 2.1983
3.7668 1.9471 2.1751
3.7822 1.9425 2.1558
3.7977 1.9353 2.1419
3.8131 1.9277 2.1341
3.8285 1.9218 2.1320
3.8440 1.9192 2.1351
3.8594 1.9212 2.1424
3.8748 1.9292 2.1526
3.8903 1.9438 2.1645
3.9057 1.9661 2.1763
3.9212 1.9963 2.1862
3.9366 2.0343 2.1917
3.9520 2.0792 2.1908
3.9675 2.1295 2.1815
3.9829 2.1832 2.1624
3.9984 2.2380 2.1327
4.0138 2.2918 2.0921
4.0292 2.3424 2.0407
4.0447 2.3874 1.9789
4.0601 2.4248 1.9075
4.0755 2.4520 1.8279
4.0910 2.4671 1.7423
4.1064 2.4684 1.6537
4.1219 2.4556 1.5655
4.1373 2.4293 1.4813
4.1527 2.3915 1.4039
4.1682 2.3447 1.3353
4.1836 2.2917 1.2765
4.1990 2.2349 1.2275
4.2145 2.1766 1.1876
4.2299 2.1181 1.1559
4.2454 2.0606 1.1314
4.2608 2.0046 1.1132
4.2762 1.9507 1.1003
4.2917 1.8990 1.0921
4.3071 1.8497 1.0880
4.3225 1.8030 1.0873
4.3380 1.7588 1.0895
4.3534 1.7171 1.0942
4.3689 1.6779 1.1010
4.3843 1.6409 1.1094
4.3997 1.6060 1.1194
4.4152 1.5731 1.1306
4.4306 1.5419 1.1430
4.4460 1.5125 1.1565
4.4615 1.4847 1.1711
4.4769 1.4583 1.1867
4.4924 1.4335 1.2034
4.5078 1.4102 1.2211
4.5232 1.3885 1.2398
4.5387 1.3684 1.2594
4.5541 1.3498 1.2799
4.5695 1.3329 1.3012
4.5850 1.3177 1.3233
4.6004 1.3040 1.3461
4.6159 1.2920 1.3697
4.6313 1.2817 1.3939
4.6467 1.2731 1.4190
4.6622 1.2664 1.4448
4.6776 1.2616 1.4715
4.6930 1.2590 1.4990
4.7085 1.2589 1.5273
4.7239 1.2616 1.5563
4.7394 1.2674 1.5859
4.7548 1.2768 1.6157
4.7702 1.2902 1.6452
4.7857 1.3080 1.6739
4.8011 1.3303 1.7008
4.8165 1.3573 1.7249
4.8320 1.3885 1.7450
4.8474 1.4232 1.7601
4.8629 1.4602 1.7693
4.8783 1.4982 1.7720
4.8937 1.5356 1.7684
4.9092 1.5711 1.7588
4.9246 1.6034 1.7440
4.9400 1.6319 1.7250
4.9555 1.6561 1.7028
4.9709 1.6756 1.6783
4.9864 1.6903 1.6525
5.0018 1.7000 1.6262
5.0172 1.7049 1.6005
5.0327 1.7051 1.5765
5.0481 1.7013 1.5551
5.0635 1.6945 1.5374
5.0790 1.6856 1.5237
5.0944 1.6760 1.5143
5.1099 1.6668 1.5091
5.1253 1.6591 1.5076
5.1407 1.6537 1.5090
5.1562 1.6512 1.5125
5.1716 1.6518 1.5169
5.1870 1.6553 1.5214
5.2025 1.6614 1.5253
5.2179 1.6695 1.5279
5.2334 1.6789 1.5291
5.2488 1.6892 1.5290
5.2642 1.6999 1.5277
5.2797 1.7108 1.5254
5.2951 1.7220 1.5225
5.3105 1.7334 1.5190
5.3260 1.7451 1.5150
5.3414 1.7572 1.5105
5.3569 1.7697 1.5054
5.3723 1.7826 1.4997
5.3877 1.7959 1.4934
5.4032 1.8094 1.4863
5.4186 1.8230 1.4787
5.4341 1.8368 1.4708
5.4495 1.8509 1.4628
5.4649 1.8660 1.4549
5.4804 1.8825 1.4468
5.4958 1.9011 1.4381
5.5112 1.9223 1.4277
5.5267 1.9458 1.4144
5.5421 1.9711 1.3968
5.5576 1.9968 1.3741
5.5730 2.0212 1.3457
5.5884 2.0424 1.3118
5.6039 2.0584 1.2735
5.6193 2.0679 1.2326
5.6347 2.0702 1.1913
5.6502 2.0655 1.1520
5.6656 2.0552 1.1169
5.6811 2.0409 1.0874
5.6965 2.0247 1.0644
5.7119 2.0088 1.0478
5.7274 1.9952 1.0373
5.7428 1.9857 1.0320
5.7582 1.9818 1.0304
5.7737 1.9848 1.0308
5.7891 1.9956 1.0311
5.8046 2.0143 1.0285
5.8200 2.0404 1.0204
5.8354 2.0723 1.0040
5.8509 2.1073 0.9772
5.8663 2.1421 0.9387
5.8817 2.1729 0.8887
5.8972 2.1961 0.8285
5.9126 2.2089 0.7609
5.9281 2.2096 0.6893
5.9435 2.1980 0.6174
5.9589 2.1751 0.5484
5.9744 2.1426 0.4848
5.9898 2.1031 0.4281
6.0052 2.0587 0.3791
6.0207 2.0115 0.3376
6.0361 1.9634 0.3030
6.0516 1.9154 0.2744
6.0670 1.8684 0.2510
6.0824 1.8227 0.2318
6.0979 1.7784 0.2161
6.1133 1.7357 0.2035
6.1287 1.6945 0.1934
6.1442 1.6548 0.1856
6.1596 1.6167 0.1798
6.1751 1.5802 0.1757
6.1905 1.5452 0.1730
6.2059 1.5117 0.1713
6.2214 1.4795 0.1706
6.2368 1.4484 0.1707
6.2522 1.4184 0.1717
6.2677 1.3895 0.1735
6.2831 1.3617 0.1760
6.2986 1.3351 0.1791
6.3140 1.3095 0.1826
6.3294 1.2851 0.1864
6.3449 1.2614 0.1903
6.3603 1.2385 0.1943
6.3757 1.2162 0.1985
6.3912 1.1945 0.2029
6.4066 1.1732 0.2075
6.4221 1.1526 0.2125
6.4375 1.1325 0.2178
6.4529 1.1131 0.2234
6.4684 1.0944 0.2291
6.4838 1.0763 0.2349
6.4992 1.0588 0.2407
6.5147 1.0417 0.2466
6.5301 1.0252 0.2524
6.5456 1.0091 0.2583
6.5610 0.9933 0.2641
6.5764 0.9780 0.2700
6.5919 0.9630 0.2759
6.6073 0.9483 0.2818
6.6227 0.9339 0.2878
6.6382 0.9198 0.2937
6.6536 0.9059 0.2998
6.6691 0.8924 0.3058
6.6845 0.8791 0.3120
6.6999 0.8661 0.3183
6.7154 0.8534 0.3247
6.7308 0.8412 0.3311
6.7463 0.8293 0.3376
6.7617 0.8177 0.3439
6.7771 0.8065 0.3502
6.7926 0.7955 0.3563
6.8080 0.7847 0.3623
6.8234 0.7740 0.3682
6.8389 0.7633 0.3742
6.8543 0.7528 0.3802
6.8698 0.7424 0.3863
6.8852 0.7323 0.3925
6.9006 0.7224 0.3988
6.9161 0.7127 0.4051
6.9315 0.7034 0.4114
6.9469 0.6942 0.4177
6.9624 0.6853 0.4239
6.9778 0.6766 0.4301
6.9933 0.6681 0.4362
7.0087 0.6597 0.4422
7.0241 0.6515 0.4482
7.0396 0.6434 0.4541
7.0550 0.6355 0.4599
7.0704 0.6276 0.4657
7.0859 0.6199 0.4715
7.1013 0.6121 0.4773
7.1168 0.6045 0.4831
7.1322 0.5969 0.4891
7.1476 0.5896 0.4951
7.1631 0.5826 0.5012
7.1785 0.5758 0.5072
7.1939 0.5693 0.5131
7.2094 0.5629 0.5187
7.2248 0.5566 0.5243
7.2403 0.5503 0.5296
7.2557 0.5440 0.5349
7.2711 0.5376 0.5403
7.2866 0.5312 0.5456
7.3020 0.5249 0.5511
7.3174 0.5187 0.5566
7.3329 0.5127 0.5622
7.3483 0.5069 0.5678
7.3638 0.5011 0.5733
7.3792 0.4955 0.5788
7.3946 0.4900 0.5842
7.4101 0.4846 0.5896
7.4255 0.4792 0.5949
7.4409 0.4739 0.6003
7.4564 0.4688 0.6056
7.4718 0.4637 0.6109
7.4873 0.4588 0.6161
7.5027 0.4538 0.6212
7.5181 0.4489 0.6263
7.5336 0.4439 0.6314
7.5490 0.4390 0.6365
7.5644 0.4342 0.6416
7.5799 0.4294 0.6468
7.5953 0.4247 0.6521
7.6108 0.4201 0.6573
7.6262 0.4157 0.6626
7.6416 0.4115 0.6678
7.6571 0.4073 0.6730
7.6725 0.4033 0.6780
7.6879 0.3992 0.6830
7.7034 0.3952 0.6878
7.7188 0.3912 0.6926
7.7343 0.3872 0.6974
7.7497 0.3832 0.7022
7.7651 0.3791 0.7070
7.7806 0.3751 0.7119
7.7960 0.3711 0.7169
7.8114 0.3673 0.7220
7.8269 0.3636 0.7271
7.8423 0.3600 0.7321
7.8578 0.3566 0.7370
7.8732 0.3533 0.7419
7.8886 0.3499 0.7466
7.9041 0.3466 0.7514
7.9195 0.3433 0.7560
7.9349 0.3400 0.7607
7.9504 0.3367 0.7654
7.9658 0.3334 0.7700
7.9813 0.3301 0.7747
7.9967 0.3269 0.7794
8.0121 0.3237 0.7842
8.0276 0.3207 0.7891
8.0430 0.3177 0.7939
8.0585 0.3148 0.7986
8.0739 0.3120 0.8033
8.0893 0.3093 0.8080
8.1048 0.3066 0.8127
8.1202 0.3039 0.8173
8.1356 0.3013 0.8220
8.1511 0.2988 0.8266
8.1665 0.2963 0.8311
8.1820 0.2939 0.8356
8.1974 0.2915 0.8400
8.2128 0.2890 0.8445
8.2283 0.2866 0.8489
8.2437 0.2842 0.8533
8.2591 0.2819 0.8577
8.2746 0.2795 0.8621
8.2900 0.2772 0.8666
8.3055 0.2751 0.8711
8.3209 0.2730 0.8756
8.3363 0.2710 0.8801
8.3518 0.2692 0.8845
8.3672 0.2674 0.8887
8.3826 0.2656 0.8928
8.3981 0.2638 0.8969
8.4135 0.2620 0.9008
8.4290 0.2601 0.9048
8.4444 0.2582 0.9087
8.4598 0.2562 0.9127
8.4753 0.2543 0.9166
8.4907 0.2524 0.9206
8.5061 0.2505 0.9246
8.5216 0.2487 0.9286
8.5370 0.2469 0.9326
8.5525 0.2452 0.9365
8.5679 0.2435 0.9403
8.5833 0.2418 0.9441
8.5988 0.2400 0.9478
8.6142 0.2381 0.9515
8.6296 0.2362 0.9553
8.6451 0.2342 0.9591
8.6605 0.2323 0.9631
8.6760 0.2305 0.9671
8.6914 0.2287 0.9711
8.7068 0.2270 0.9750
8.7223 0.2254 0.9790
8.7377 0.2237 0.9829
8.7531 0.2221 0.9867
8.7686 0.2205 0.9905
8.7840 0.2188 0.9944
8.7995 0.2171 0.9982
8.8149 0.2154 1.0021
8.8303 0.2138 1.0061
8.8458 0.2122 1.0101
8.8612 0.2107 1.0141
8.8766 0.2092 1.0180
8.8921 0.2078 1.0219
8.9075 0.2064 1.0257
8.9230 0.2050 1.0295
8.9384 0.2035 1.0333
8.9538 0.2020 1.0372
8.9693 0.2004 1.0410
8.9847 0.1989 1.0450
9.0001 0.1975 1.0490
9.0156 0.1960 1.0530
9.0310 0.1947 1.0570
9.0465 0.1935 1.0610
9.0619 0.1923 1.0650
9.0773 0.1911 1.0689
9.0928 0.1900 1.0728
9.1082 0.1888 1.0765
9.1236 0.1876 1.0802
9.1391 0.1862 1.0840
9.1545 0.1848 1.0878
9.1700 0.1834 1.0918
9.1854 0.1821 1.0958
9.2008 0.1808 1.0999
9.2163 0.1797 1.1041
9.2317 0.1787 1.1082
9.2471 0.1777 1.1122
9.2626 0.1768 1.1162
9.2780 0.1759 1.1200
9.2935 0.1749 1.1238
9.3089 0.1738 1.1276
9.3243 0.1726 1.1314
9.3398 0.1714 1.1353
9.3552 0.1702 1.1394
9.3707 0.1691 1.1435
9.3861 0.1681 1.1476
9.4015 0.1671 1.1518
9.4170 0.1663 1.1559
9.4324 0.1654 1.1600
9.4478 0.1646 1.1640
9.4633 0.1637 1.1680
9.4787 0.1629 1.1719
9.4942 0.1620 1.1759
9.5096 0.1610 1.1799
9.5250 0.1601 1.1840
9.5405 0.1592 1.1881
9.5559 0.1583 1.1923
9.5713 0.1575 1.1965
9.5868 0.1567 1.2007
9.6022 0.1560 1.2049
9.6177 0.1553 1.2091
9.6331 0.1546 1.2132
9.6485 0.1539 1.2173
9.6640 0.1531 1.2214
9.6794 0.1523 1.2256
9.6948 0.1515 1.2299
9.7103 0.1507 1.2342
9.7257 0.1500 1.2386
9.7412 0.1494 1.2430
9.7566 0.1488 1.2474
9.7720 0.1483 1.2517
9.7875 0.1478 1.2560
9.8029 0.1473 1.2603
9.8183 0.1468 1.2646
9.8338 0.1461 1.2689
9.8492 0.1455 1.2732
9.8647 0.1448 1.2777
9.8801 0.1442 1.2823
9.8955 0.1437 1.2869
9.9110 0.1432 1.2916
9.9264 0.1428 1.2962
9.9418 0.1425 1.3008
9.9573 0.1422 1.3054
9.9727 0.1419 1.3100
9.9882 0.1416 1.3146
10.0036 0.1412 1.3192
10.0190 0.1409 1.3238
10.0345 0.1405 1.3285
10.0499 0.1402 1.3333
10.0653 0.1399 1.3381
10.0808 0.1397 1.3429
10.0962 0.1395 1.3477
10.1117 0.1393 1.3525
10.1271 0.1391 1.3574
10.1425 0.1389 1.3623
10.1580 0.1387 1.3672
10.1734 0.1385 1.3723
10.1888 0.1384 1.3773
10.2043 0.1383 1.3824
10.2197 0.1382 1.3875
10.2352 0.1382 1.3927
10.2506 0.1382 1.3978
10.2660 0.1381 1.4030
10.2815 0.1381 1.4083
10.2969 0.1381 1.4137
10.3123 0.1381 1.4191
10.3278 0.1382 1.4247
10.3432 0.1383 1.4303
10.3587 0.1386 1.4360
10.3741 0.1389 1.4417
10.3895 0.1394 1.4474
10.4050 0.1399 1.4531
10.4204 0.1404 1.4588
10.4358 0.1409 1.4645
10.4513 0.1415 1.4703
10.4667 0.1421 1.4760
10.4822 0.1427 1.4818
10.4976 0.1434 1.4877
10.5130 0.1440 1.4935
10.5285 0.1447 1.4994
10.5439 0.1453 1.5054
10.5593 0.1459 1.5115
10.5748 0.1466 1.5177
10.5902 0.1472 1.5240
10.6057 0.1480 1.5306
10.6211 0.1488 1.5373
10.6365 0.1498 1.5441
10.6520 0.1510 1.5512
10.6674 0.1524 1.5583
10.6829 0.1542 1.5654
10.6983 0.1562 1.5725
10.7137 0.1586 1.5795
10.7292 0.1611 1.5862
10.7446 0.1638 1.5927
10.7600 0.1665 1.5989
10.7755 0.1692 1.6048
10.7909 0.1717 1.6105
10.8064 0.1739 1.6159
10.8218 0.1759 1.6212
10.8372 0.1775 1.6265
10.8527 0.1787 1.6317
10.8681 0.1794 1.6371
10.8835 0.1796 1.6428
10.8990 0.1794 1.6491
10.9144 0.1788 1.6560
10.9299 0.1782 1.6636
10.9453 0.1776 1.6721
10.9607 0.1772 1.6813
10.9762 0.1773 1.6911
10.9916 0.1778 1.7015
11.0070 0.1788 1.7123
11.0225 0.1804 1.7234
11.0379 0.1823 1.7348
11.0534 0.1847 1.7465
11.0688 0.1875 1.7584
11.0842 0.1906 1.7707
11.0997 0.1942 1.7832
11.1151 0.1983 1.7962
11.1305 0.2029 1.8095
11.1460 0.2080 1.8232
11.1614 0.2138 1.8372
11.1769 0.2203 1.8517
11.1923 0.2276 1.8667
11.2077 0.2359 1.8820
11.2232 0.2452 1.8978
11.2386 0.2559 1.9140
11.2540 0.2682 1.9305
11.2695 0.2824 1.9469
11.2849 0.2986 1.9631
11.3004 0.3170 1.9785
11.3158 0.3376 1.9926
11.3312 0.3604 2.0048
11.3467 0.3849 2.0146
11.3621 0.4106 2.0214
11.3775 0.4367 2.0250
11.3930 0.4625 2.0253
11.4084 0.4872 2.0227
11.4239 0.5103 2.0175
11.4393 0.5313 2.0104
11.4547 0.5500 2.0020
11.4702 0.5666 1.9929
11.4856 0.5811 1.9834
11.5010 0.5939 1.9740
11.5165 0.6051 1.9648
11.5319 0.6150 1.9560
11.5474 0.6238 1.9477
11.5628 0.6317 1.9398
11.5782 0.6387 1.9324
11.5937 0.6450 1.9255
11.6091 0.6508 1.9192
11.6245 0.6560 1.9133
11.6400 0.6609 1.9079
11.6554 0.6653 1.9031
11.6709 0.6695 1.8986
11.6863 0.6733 1.8946
11.7017 0.6770 1.8911
11.7172 0.6805 1.8880
11.7326 0.6838 1.8854
11.7480 0.6871 1.8833
11.7635 0.6905 1.8816
11.7789 0.6939 1.8803
11.7944 0.6976 1.8793
11.8098 0.7014 1.8785
11.8252 0.7054 1.8777
11.8407 0.7095 1.8770
11.8561 0.7136 1.8764
11.8715 0.7177 1.8757
11.8870 0.7217 1.8751
11.9024 0.7256 1.8746
11.9179 0.7295 1.8743
11.9333 0.7333 1.8741
11.9487 0.7370 1.8741
11.9642 0.7408 1.8744
11.9796 0.7445 1.8748
11.9951 0.7483 1.8754
12.0105 0.7522 1.8762
12.0259 0.7561 1.8773
12.0414 0.7602 1.8785
12.0568 0.7644 1.8799
12.0722 0.7687 1.8814
12.0877 0.7732 1.8831
12.1031 0.7779 1.8849
12.1186 0.7827 1.8868
12.1340 0.7878 1.8888
12.1494 0.7932 1.8909
12.1649 0.7987 1.8929
12.1803 0.8045 1.8949
12.1957 0.8104 1.8968
12.2112 0.8164 1.8986
12.2266 0.8225 1.9005
12.2421 0.8288 1.9023
12.2575 0.8353 1.9041
12.2729 0.8419 1.9057
12.2884 0.8486 1.9073
12.3038 0.8554 1.9087
12.3192 0.8622 1.9100
12.3347 0.8690 1.9113
12.3501 0.8759 1.9126
12.3656 0.8830 1.9139
12.3810 0.8903 1.9151
12.3964 0.8978 1.9162
12.4119 0.9056 1.9168
12.4273 0.9133 1.9170
12.4427 0.9209 1.9167
12.4582 0.9281 1.9161
12.4736 0.9347 1.9153
12.4891 0.9409 1.9145
12.5045 0.9466 1.9140
12.5199 0.9520 1.9137
12.5354 0.9572 1.9138
12.5508 0.9623 1.9143
12.5662 0.9673 1.9152
12.5817 0.9723 1.9164
12.5971 0.9775 1.9181
12.6126 0.9829 1.9200
12.6280 0.9887 1.9222
12.6434 0.9947 1.9244
12.6589 1.0011 1.9267
12.6743 1.0076 1.9288
12.6897 1.0142 1.9307
12.7052 1.0207 1.9326
12.7206 1.0271 1.9344
12.7361 1.0333 1.9363
12.7515 1.0393 1.9383
12.7669 1.0452 1.9405
12.7824 1.0508 1.9429
12.7978 1.0563 1.9457
12.8132 1.0615 1.9489
12.8287 1.0665 1.9528
12.8441 1.0716 1.9573
12.8596 1.0768 1.9626
12.8750 1.0823 1.9686
12.8904 1.0881 1.9753
12.9059 1.0943 1.9827
12.9213 1.1010 1.9908
12.9367 1.1082 1.9996
12.9522 1.1161 2.0091
12.9676 1.1248 2.0194
12.9831 1.1344 2.0303
12.9985 1.1450 2.0418
13.0139 1.1567 2.0538
13.0294 1.1696 2.0663
13.0448 1.1836 2.0791
13.0602 1.1988 2.0923
13.0757 1.2153 2.1059
13.0911 1.2333 2.1200
13.1066 1.2530 2.1345
13.1220 1.2747 2.1493
13.1374 1.2987 2.1642
13.1529 1.3253 2.1790
13.1683 1.3547 2.1932
13.1837 1.3874 2.2062
13.1992 1.4232 2.2174
13.2146 1.4619 2.2257
13.2301 1.5031 2.2305
13.2455 1.5459 2.2310
13.2609 1.5892 2.2271
13.2764 1.6319 2.2188
13.2918 1.6730 2.2067
13.3072 1.7120 2.1916
13.3227 1.7485 2.1742
13.3381 1.7825 2.1555
13.3536 1.8144 2.1360
13.3690 1.8444 2.1160
13.3844 1.8729 2.0960
13.3999 1.9000 2.0761
13.4153 1.9262 2.0563
13.4308 1.9518 2.0369
13.4462 1.9772 2.0178
13.4616 2.0025 1.9988
13.4771 2.0280 1.9798
13.4925 2.0540 1.9606
13.5079 2.0804 1.9409
13.5234 2.1073 1.9205
13.5388 2.1348 1.8994
13.5543 2.1628 1.8773
13.5697 2.1915 1.8542
13.5851 2.2208 1.8297
13.6006 2.2511 1.8035
13.6160 2.2821 1.7753
13.6314 2.3139 1.7446
13.6469 2.3462 1.7106
13.6623 2.3785 1.6729
13.6778 2.4102 1.6309
13.6932 2.4402 1.5841
13.7086 2.4674 1.5325
13.7241 2.4904 1.4762
13.7395 2.5078 1.4160
13.7549 2.5185 1.3532
13.7704 2.5217 1.2894
13.7858 2.5173 1.2265
13.8013 2.5059 1.1663
13.8167 2.4887 1.1103
13.8321 2.4671 1.0592
13.8476 2.4425 1.0135
13.8630 2.4163 0.9730
13.8784 2.3895 0.9373
13.8939 2.3629 0.9059
13.9093 2.3370 0.8782
13.9248 2.3121 0.8534
13.9402 2.2885 0.8313
13.9556 2.2660 0.8112
13.9711 2.2447 0.7929
13.9865 2.2246 0.7761
14.0019 2.2056 0.7606
14.0174 2.1878 0.7463
14.0328 2.1711 0.7329
14.0483 2.1555 0.7202
14.0637 2.1409 0.7082
14.0791 2.1272 0.6966
14.0946 2.1144 0.6856
14.1100 2.1026 0.6750
14.1254 2.0917 0.6648
14.1409 2.0819 0.6548
14.1563 2.0733 0.6448
14.1718 2.0657 0.6345
14.1872 2.0589 0.6236
14.2026 2.0526 0.6121
14.2181 2.0466 0.6000
14.2335 2.0407 0.5875
14.2489 2.0350 0.5747
14.2644 2.0295 0.5617
14.2798 2.0245 0.5484
14.2953 2.0199 0.5345
14.3107 2.0157 0.5198
14.3261 2.0116 0.5039
14.3416 2.0072 0.4867
14.3570 2.0021 0.4684
14.3724 1.9957 0.4490
14.3879 1.9879 0.4290
